1.004	-1.38599E-6	
1.005	-4.81348E-6	
1.006	-3.90623E-6	
1.007	-6.40402E-6	
1.008	8.4328E-7	
1.009	-3.74594E-6	
1.01	-7.01903E-6	
1.011	-2.52887E-6	
1.012	-4.24805E-6	
1.013	-4.89802E-6	
1.014	-2.6093E-6	
1.015	-1.33609E-5	
1.016	-7.24781E-6	
1.017	-4.0234E-6	
1.018	-7.0553E-6	
1.019	-4.22926E-6	
1.02	-3.14758E-6	
1.021	-6.80549E-6	
1.022	-7.05524E-6	
1.023	-3.19788E-6	
1.024	-9.65381E-7	
1.025	-5.02363E-6	
1.026	-7.63161E-6	
1.027	-6.73048E-6	
1.028	-6.58321E-6	
1.029	-3.32982E-6	
1.03	-5.31902E-6	
1.031	-7.44552E-6	
1.032	-2.60967E-6	
1.033	-5.87659E-6	
1.034	-3.942E-6	
1.035	-7.74525E-6	
1.036	-1.7947E-6	
1.037	-2.2333E-6	
1.038	-3.56959E-6	
1.039	-3.56717E-6	
1.04	-7.63083E-6	
1.041	-4.74279E-6	
1.042	-2.85738E-6	
1.043	-7.40622E-6	
1.044	-4.7253E-6	
1.045	-4.93501E-6	
1.046	-8.35492E-6	
1.047	-4.06942E-6	
1.048	2.14465E-6	
1.049	2.16493E-7	
1.05	-8.48344E-6	
1.051	-4.78821E-6	
1.052	-6.82712E-6	
1.053	-7.9631E-6	
1.054	-7.1519E-6	
1.055	3.94514E-7	
1.056	-1.32341E-6	
1.057	-5.35093E-6	
1.058	-3.15089E-7	
1.059	-3.11827E-6	
1.06	-3.72495E-6	
1.061	-2.3243E-6	
1.062	-1.01653E-6	
1.063	-9.49443E-6	
1.064	-4.63776E-6	
1.065	2.06879E-6	
1.066	-5.15536E-6	
1.067	-4.41074E-6	
1.068	-7.95571E-6	
1.069	2.00749E-6	
1.07	-4.19497E-7	
1.071	-5.11399E-6	
1.072	-1.44044E-6	
1.073	-6.16352E-6	
1.074	-5.80399E-6	
1.075	-4.45938E-6	
1.076	-5.30381E-6	
1.077	-6.40911E-6	
1.078	-1.00916E-5	
1.079	-6.16404E-6	
1.08	-4.21625E-6	
1.081	-6.96072E-7	
1.082	-3.07854E-6	
1.083	-5.20821E-6	
1.084	-2.70323E-6	
1.085	1.45889E-6	
1.086	-6.58343E-7	
1.087	-8.04466E-6	
1.088	-6.83916E-6	
1.089	-9.69467E-7	
1.09	-8.10993E-7	
1.091	-8.29087E-6	
1.092	-2.88617E-6	
1.093	-3.67232E-6	
1.094	-9.9814E-7	
1.095	-3.31782E-6	
1.096	-3.44867E-6	
1.097	-5.33096E-6	
1.098	-4.57911E-6	
1.099	-9.46416E-6	
1.1	-4.68104E-6	
1.101	-6.81825E-6	
1.102	-4.46626E-6	
1.103	-3.37134E-6	
1.104	-8.49804E-6	
1.105	-5.72732E-6	
1.106	-4.19348E-6	
1.107	-5.50491E-6	
1.108	-3.53143E-6	
1.109	-7.69244E-6	
1.11	-5.42546E-6	
1.111	-6.17751E-6	
1.112	-4.13138E-6	
1.113	-3.74473E-6	
1.114	-8.29724E-6	
1.115	-3.72486E-6	
1.116	-3.9591E-6	
1.117	-6.85762E-6	
1.118	-1.94049E-6	
1.119	-5.78933E-6	
1.12	-6.79026E-6	
1.121	-4.44026E-6	
1.122	-6.53877E-6	
1.123	-7.86566E-6	
1.124	-4.83026E-6	
1.125	-4.78972E-6	
1.126	-8.82676E-6	
1.127	-3.49017E-6	
1.128	-5.12056E-6	
1.129	-6.26792E-6	
1.13	5.06039E-7	
1.131	-5.01871E-6	
1.132	-4.43627E-6	
1.133	-3.66122E-6	
1.134	-4.62985E-6	
1.135	-2.77432E-6	
1.136	-7.90854E-6	
1.137	-4.05714E-6	
1.138	-2.24067E-6	
1.139	-5.51207E-6	
1.14	-5.53641E-7	
1.141	-1.17749E-6	
1.142	-6.69418E-6	
1.143	-6.48216E-6	
1.144	-4.04921E-6	
1.145	-4.35181E-6	
1.146	3.10931E-7	
1.147	-3.05795E-6	
1.148	-1.01882E-5	
1.149	-4.94495E-6	
1.15	-5.52901E-6	
1.151	-4.93242E-6	
1.152	-5.97503E-6	
1.153	-8.45909E-6	
1.154	-8.21213E-6	
1.155	-5.65775E-6	
1.156	-5.83262E-6	
1.157	-5.41288E-6	
1.158	-6.57392E-6	
1.159	-2.11942E-6	
1.16	9.72539E-7	
1.161	-1.58116E-6	
1.162	-8.07013E-7	
1.163	-4.14433E-6	
1.164	-6.57303E-6	
1.165	-1.2311E-6	
1.166	-1.62168E-6	
1.167	-5.35813E-6	
1.168	-1.13387E-5	
1.169	-7.02984E-6	
1.17	-2.64967E-6	
1.171	-8.66575E-6	
1.172	-4.18076E-6	
1.173	-4.95741E-6	
1.174	-1.72062E-6	
1.175	-3.79281E-6	
1.176	-5.15731E-6	
1.177	-4.3531E-6	
1.178	-9.81901E-6	
1.179	-1.83884E-6	
1.18	-3.04505E-6	
1.181	-9.0227E-6	
1.182	-5.53576E-6	
1.183	-1.17815E-6	
1.184	-1.32794E-6	
1.185	-5.08482E-6	
1.186	-6.5555E-6	
1.187	-4.15641E-6	
1.188	-7.47879E-7	
1.189	-5.69412E-6	
1.19	-4.80342E-6	
1.191	-8.10108E-7	
1.192	-2.23774E-6	
1.193	-6.87694E-6	
1.194	-4.12904E-6	
1.195	-2.54552E-6	
1.196	-7.01622E-6	
1.197	-5.25627E-6	
1.198	-4.77645E-6	
1.199	-1.03673E-6	
1.2	-3.13344E-6	
1.201	-7.16887E-6	
1.202	5.9826E-7	
1.203	-2.531E-6	
1.204	-8.42418E-6	
1.205	-5.53744E-6	
1.206	-3.40496E-6	
1.207	-1.19936E-6	
1.208	-4.08392E-6	
1.209	-6.77288E-6	
1.21	-5.65166E-7	
1.211	-6.44466E-6	
1.212	-3.86265E-6	
1.213	-2.98136E-6	
1.214	-1.01725E-5	
1.215	-7.64145E-6	
1.216	-2.70132E-6	
1.217	-5.51367E-6	
1.218	-1.53415E-7	
1.219	-4.10724E-6	
1.22	-3.42317E-6	
1.221	-5.85223E-7	
1.222	-2.42335E-6	
1.223	-6.04933E-6	
1.224	-3.41422E-6	
1.225	-4.32298E-6	
1.226	-7.42868E-6	
1.227	-1.98282E-6	
1.228	-2.29337E-6	
1.229	-4.03775E-6	
1.23	-3.83352E-6	
1.231	-5.93255E-6	
1.232	-2.81599E-6	
1.233	-1.23706E-7	
1.234	-7.18501E-6	
1.235	-1.05279E-5	
1.236	-1.678E-6	
1.237	-6.05595E-6	
1.238	-5.88972E-6	
1.239	-4.83475E-6	
1.24	-3.07414E-6	
1.241	-5.91056E-6	
1.242	2.10881E-6	
1.243	-4.15681E-6	
1.244	-5.75004E-6	
1.245	-3.25605E-6	
1.246	-3.65097E-6	
1.247	-6.41247E-6	
1.248	-2.34536E-6	
1.249	-4.98905E-6	
1.25	-5.86754E-6	
1.251	-3.2931E-6	
1.252	-7.36064E-6	
1.253	-4.66706E-6	
1.254	-6.07789E-6	
1.255	-7.88935E-6	
1.256	-8.73585E-6	
1.257	-8.29178E-6	
1.258	-3.09316E-6	
1.259	-7.76431E-6	
1.26	-2.83175E-6	
1.261	7.81478E-7	
1.262	-4.2922E-7	
1.263	-1.32282E-7	
1.264	-3.19181E-6	
1.265	-4.42266E-6	
1.266	-1.53255E-6	
1.267	-5.0824E-6	
1.268	-5.52743E-6	
1.269	-3.64019E-6	
1.27	-4.26086E-6	
1.271	-5.82935E-6	
1.272	-6.28589E-6	
1.273	-3.48402E-6	
1.274	-1.63301E-6	
1.275	-1.76992E-6	
1.276	-5.35207E-7	
1.277	-5.90428E-6	
1.278	-1.07984E-5	
1.279	-4.59769E-6	
1.28	-2.00888E-6	
1.281	-3.15734E-6	
1.282	-6.60311E-6	
1.283	-5.61759E-6	
1.284	-4.27403E-6	
1.285	-3.44051E-6	
1.286	-1.29346E-6	
1.287	-1.46715E-6	
1.288	-2.34742E-6	
1.289	-4.57803E-7	
1.29	-2.56738E-6	
1.291	-4.76899E-6	
1.292	-6.52136E-6	
1.293	-1.90295E-6	
1.294	-2.69437E-6	
1.295	-5.10903E-6	
1.296	-1.74974E-6	
1.297	-1.93168E-6	
1.298	-4.41119E-6	
1.299	-6.93476E-6	
1.3	-1.23762E-6	
1.301	-5.74728E-6	
1.302	-5.73069E-6	
1.303	-4.70075E-6	
1.304	-6.80241E-6	
1.305	-1.99928E-6	
1.306	-1.53103E-6	
1.307	-6.91115E-6	
1.308	-4.53234E-6	
1.309	1.97342E-6	
1.31	1.38095E-7	
1.311	3.87704E-7	
1.312	8.20346E-7	
1.313	-2.70134E-6	
1.314	-1.41101E-6	
1.315	6.96323E-7	
1.316	-5.02754E-6	
1.317	-5.87411E-6	
1.318	-4.39461E-6	
1.319	-3.47802E-6	
1.32	-8.108E-6	
1.321	-5.68572E-6	
1.322	-5.99671E-6	
1.323	-6.49585E-6	
1.324	7.5913E-7	
1.325	-5.67457E-6	
1.326	-1.10589E-6	
1.327	-1.2838E-6	
1.328	-4.49629E-6	
1.329	-1.3976E-6	
1.33	-1.68169E-6	
1.331	-7.99052E-6	
1.332	-6.54504E-6	
1.333	-6.07711E-6	
1.334	-4.8297E-6	
1.335	-3.73614E-6	
1.336	-3.586E-6	
1.337	-2.17514E-6	
1.338	-7.0209E-6	
1.339	-3.96942E-6	
1.34	-3.9007E-6	
1.341	-1.30191E-6	
1.342	-1.70709E-6	
1.343	-8.89556E-10	
1.344	-7.5697E-6	
1.345	-6.79004E-6	
1.346	-2.88195E-6	
1.347	-3.5001E-6	
1.348	3.30955E-6	
1.349	2.04793E-8	
1.35	-3.30345E-6	
1.351	1.33201E-6	
1.352	-5.99873E-6	
1.353	-1.42375E-6	
1.354	-4.23076E-6	
1.355	-6.31756E-6	
1.356	-7.19504E-6	
1.357	-2.35933E-6	
1.358	-1.6198E-6	
1.359	-4.71393E-6	
1.36	-7.76787E-6	
1.361	-5.24084E-6	
1.362	-9.07504E-7	
1.363	-2.21596E-6	
1.364	-3.02775E-6	
1.365	-3.13528E-6	
1.366	-3.38048E-6	
1.367	-8.42578E-6	
1.368	-4.8786E-6	
1.369	-2.39468E-6	
1.37	1.52756E-7	
1.371	-4.48495E-6	
1.372	-9.24506E-6	
1.373	-1.04013E-5	
1.374	-3.72562E-6	
1.375	-3.62672E-6	
1.376	-8.22365E-7	
1.377	-5.16764E-6	
1.378	-6.46244E-6	
1.379	-5.66325E-6	
1.38	-3.02699E-6	
1.381	-2.82905E-6	
1.382	-5.05163E-6	
1.383	-3.77738E-6	
1.384	-6.48242E-6	
1.385	-5.62543E-6	
1.386	-7.69035E-6	
1.387	-5.95819E-6	
1.388	-6.21985E-6	
1.389	-3.53005E-6	
1.39	-5.54105E-6	
1.391	-1.33468E-6	
1.392	-2.79587E-6	
1.393	-6.84997E-6	
1.394	-7.21789E-6	
1.395	-7.11278E-6	
1.396	-4.20803E-6	
1.397	-6.06E-6	
1.398	-4.47931E-6	
1.399	-2.10517E-6	
1.4	-2.41059E-6	
1.401	-2.49787E-6	
1.402	-4.5951E-6	
1.403	-6.75719E-6	
1.404	-9.16242E-6	
1.405	-1.0324E-5	
1.406	-2.6348E-6	
1.407	-4.47929E-6	
1.408	-8.13192E-6	
1.409	-2.45728E-6	
1.41	-1.75669E-6	
1.411	3.43379E-8	
1.412	-1.95588E-6	
1.413	-3.57677E-6	
1.414	-4.93949E-6	
1.415	-6.22199E-6	
1.416	-2.13496E-6	
1.417	-4.03393E-6	
1.418	-7.83777E-6	
1.419	-5.54545E-6	
1.42	7.56267E-7	
1.421	-4.764E-6	
1.422	-4.11245E-6	
1.423	-5.19196E-6	
1.424	-6.15285E-6	
1.425	-6.30017E-6	
1.426	-8.13748E-6	
1.427	-8.07657E-7	
1.428	-9.00029E-6	
1.429	-4.42807E-6	
1.43	9.30335E-7	
1.431	-1.9985E-6	
1.432	-4.76304E-6	
1.433	-8.89555E-6	
1.434	-7.22462E-6	
1.435	-5.81118E-6	
1.436	-1.34585E-6	
1.437	-7.53246E-6	
1.438	-9.85165E-6	
1.439	-6.62593E-6	
1.44	-6.67612E-6	
1.441	-8.94429E-6	
1.442	-1.20257E-5	
1.443	-6.61425E-6	
1.444	-2.6935E-6	
1.445	-1.38104E-6	
1.446	-6.18499E-6	
1.447	-6.42203E-6	
1.448	-1.40554E-6	
1.449	-3.43523E-6	
1.45	-2.4451E-6	
1.451	-7.71559E-6	
1.452	-6.4471E-6	
1.453	1.41823E-6	
1.454	-2.63213E-6	
1.455	-5.31957E-6	
1.456	-3.45384E-6	
1.457	-6.96817E-6	
1.458	-5.94306E-6	
1.459	6.97098E-7	
1.46	-2.3479E-6	
1.461	-5.72302E-6	
1.462	-7.55509E-6	
1.463	-3.40345E-6	
1.464	-4.89911E-6	
1.465	-4.19953E-6	
1.466	3.11538E-7	
1.467	-5.45156E-6	
1.468	-7.99603E-6	
1.469	-7.59457E-6	
1.47	-6.34501E-6	
1.471	-5.49968E-6	
1.472	-4.78056E-6	
1.473	-2.23681E-6	
1.474	-6.32979E-6	
1.475	-6.96001E-6	
1.476	3.51119E-6	
1.477	-5.01539E-7	
1.478	-3.46358E-6	
1.479	-6.48131E-6	
1.48	-2.90088E-6	
1.481	-6.00661E-6	
1.482	-3.03271E-6	
1.483	-1.2977E-6	
1.484	-4.46962E-6	
1.485	-6.90773E-6	
1.486	-5.98209E-6	
1.487	-5.44009E-6	
1.488	-1.95534E-6	
1.489	-5.0976E-6	
1.49	-7.77874E-6	
1.491	-8.6973E-6	
1.492	-5.06903E-6	
1.493	-5.21386E-6	
1.494	-1.36406E-6	
1.495	-9.4404E-7	
1.496	-6.89164E-6	
1.497	-1.79637E-6	
1.498	5.68092E-7	
1.499	-4.65041E-6	
1.5	-5.42208E-6	
1.501	-8.98005E-6	
1.502	-6.56959E-6	
1.503	-2.95427E-6	
1.504	-4.27191E-6	
1.505	-1.91753E-6	
1.506	-4.50059E-6	
1.507	-4.31894E-6	
1.508	-1.08204E-6	
1.509	-7.94135E-6	
1.51	-3.49121E-6	
1.511	-1.78093E-6	
1.512	-4.97221E-6	
1.513	-2.18098E-6	
1.514	-6.02686E-6	
1.515	-3.31468E-6	
1.516	-5.48772E-6	
1.517	-3.17161E-6	
1.518	-6.01628E-6	
1.519	-4.98096E-6	
1.52	-4.63778E-6	
1.521	-6.00227E-6	
1.522	-3.00409E-6	
1.523	-2.96671E-6	
1.524	-7.39396E-6	
1.525	-6.75164E-6	
1.526	-4.15969E-6	
1.527	-1.34393E-6	
1.528	-7.23913E-6	
1.529	-1.4309E-6	
1.53	-4.05951E-6	
1.531	-6.86434E-6	
1.532	-3.57449E-6	
1.533	-5.90684E-6	
1.534	-4.91193E-6	
1.535	-3.06932E-6	
1.536	-6.39791E-7	
1.537	-4.7011E-6	
1.538	-4.1214E-6	
1.539	-9.90178E-6	
1.54	-1.12445E-6	
1.541	-3.8028E-6	
1.542	-1.0521E-5	
1.543	-8.26772E-7	
1.544	-5.52459E-6	
1.545	-3.4344E-7	
1.546	-2.01241E-7	
1.547	-4.11683E-6	
1.548	-2.78993E-6	
1.549	5.38103E-7	
1.55	-1.47198E-6	
1.551	-1.2822E-6	
1.552	-8.22896E-6	
1.553	-3.39871E-6	
1.554	-6.90872E-6	
1.555	-5.47086E-6	
1.556	-4.82165E-6	
1.557	-8.80338E-6	
1.558	-4.60676E-6	
1.559	-2.98454E-6	
1.56	-4.81543E-6	
1.561	-3.73968E-6	
1.562	8.93718E-7	
1.563	-4.80718E-6	
1.564	-5.7928E-6	
1.565	-4.67769E-6	
1.566	-3.1935E-6	
1.567	1.25558E-6	
1.568	-3.92368E-6	
1.569	-4.74763E-6	
1.57	-8.09578E-6	
1.571	-4.31878E-6	
1.572	-3.36258E-6	
1.573	-3.50452E-6	
1.574	-6.0788E-6	
1.575	-3.4319E-6	
1.576	-4.23669E-6	
1.577	-6.61094E-6	
1.578	-6.94678E-6	
1.579	-2.93104E-7	
1.58	-4.13493E-6	
1.581	-1.95418E-6	
1.582	-2.09286E-6	
1.583	-4.47202E-6	
1.584	4.66962E-7	
1.585	-2.20773E-7	
1.586	-5.39761E-6	
1.587	-4.13081E-6	
1.588	-5.25565E-6	
1.589	-3.84681E-6	
1.59	-7.33471E-6	
1.591	-4.11048E-6	
1.592	-1.8712E-7	
1.593	-3.94733E-6	
1.594	-4.7954E-6	
1.595	-5.49587E-6	
1.596	-6.40576E-7	
1.597	-5.58508E-7	
1.598	-1.55367E-6	
1.599	-3.40113E-6	
1.6	-9.6228E-7	
1.601	-4.41139E-6	
1.602	-2.41899E-6	
1.603	-3.62242E-6	
1.604	-8.62322E-6	
1.605	-9.5668E-6	
1.606	-5.27798E-6	
1.607	-5.45746E-6	
1.608	2.8317E-6	
1.609	-2.09665E-6	
1.61	-5.50224E-6	
1.611	7.73053E-7	
1.612	-2.48526E-6	
1.613	-5.63232E-6	
1.614	-7.11531E-7	
1.615	-2.00709E-6	
1.616	-1.02469E-6	
1.617	-4.50655E-6	
1.618	-7.73784E-6	
1.619	-5.95854E-6	
1.62	-1.73451E-6	
1.621	-1.20604E-6	
1.622	-7.72578E-6	
1.623	-4.8652E-6	
1.624	-3.77799E-6	
1.625	-2.83125E-6	
1.626	-1.67632E-6	
1.627	-7.14186E-6	
1.628	-1.11104E-5	
1.629	-5.68622E-6	
1.63	-5.17078E-6	
1.631	-3.75871E-6	
1.632	-1.78488E-6	
1.633	-3.64542E-6	
1.634	-6.49839E-6	
1.635	-2.33278E-6	
1.636	-3.06594E-6	
1.637	-4.86596E-6	
1.638	-1.40328E-6	
1.639	-6.58953E-6	
1.64	-2.11337E-6	
1.641	-2.76119E-6	
1.642	-8.2431E-6	
1.643	-3.98235E-6	
1.644	-7.04896E-6	
1.645	-4.20009E-6	
1.646	-4.75971E-7	
1.647	-5.69838E-6	
1.648	-3.90255E-6	
1.649	-4.27398E-6	
1.65	-1.80674E-6	
1.651	-8.22264E-6	
1.652	-1.1728E-6	
1.653	-2.21579E-6	
1.654	-1.03825E-5	
1.655	-5.24393E-6	
1.656	-9.17679E-6	
1.657	-2.69849E-6	
1.658	-1.72036E-6	
1.659	-7.55878E-6	
1.66	-4.39488E-6	
1.661	-1.61587E-6	
1.662	-6.64407E-6	
1.663	-6.15743E-6	
1.664	-9.08799E-7	
1.665	-5.54989E-6	
1.666	-7.47493E-6	
1.667	-3.84716E-6	
1.668	-3.6303E-6	
1.669	-6.65296E-6	
1.67	-7.84223E-7	
1.671	-6.46688E-6	
1.672	-4.78656E-6	
1.673	-6.38226E-6	
1.674	-5.17451E-6	
1.675	-3.00365E-6	
1.676	-6.72345E-7	
1.677	-2.99647E-6	
1.678	1.50592E-6	
1.679	-4.51837E-6	
1.68	-1.03232E-5	
1.681	-5.4923E-6	
1.682	-3.0754E-6	
1.683	-2.95418E-6	
1.684	-5.60505E-6	
1.685	-5.63107E-6	
1.686	-1.16404E-6	
1.687	-3.61125E-6	
1.688	-4.76735E-6	
1.689	-8.68312E-6	
1.69	-5.69066E-6	
1.691	-5.09006E-6	
1.692	-4.14605E-6	
1.693	-4.17234E-6	
1.694	-5.01054E-6	
1.695	-2.09824E-6	
1.696	-4.17855E-6	
1.697	-3.61484E-6	
1.698	-3.59983E-6	
1.699	-7.84562E-6	
1.7	-8.13344E-6	
1.701	-3.86533E-6	
1.702	-6.8268E-6	
1.703	-1.7943E-7	
1.704	-5.43154E-6	
1.705	-6.09647E-6	
1.706	-9.50613E-7	
1.707	-4.15688E-6	
1.708	-5.19096E-6	
1.709	-1.41229E-6	
1.71	-1.17211E-6	
1.711	-7.31563E-6	
1.712	-6.0942E-6	
1.713	-6.54513E-6	
1.714	-4.3189E-6	
1.715	-7.32916E-6	
1.716	-5.98895E-6	
1.717	-5.03898E-6	
1.718	-5.64413E-6	
1.719	-3.15485E-6	
1.72	-7.26124E-6	
1.721	-9.9424E-6	
1.722	-8.82806E-6	
1.723	-2.45537E-6	
1.724	-7.08329E-6	
1.725	-5.98834E-6	
1.726	-2.69937E-6	
1.727	-8.60306E-6	
1.728	-3.09258E-6	
1.729	-3.15262E-6	
1.73	-2.60508E-6	
1.731	-2.03785E-6	
1.732	-5.72566E-6	
1.733	-4.19288E-6	
1.734	-6.28101E-6	
1.735	-1.46306E-5	
1.736	-5.2438E-6	
1.737	-4.64448E-6	
1.738	-4.83922E-6	
1.739	-6.2538E-6	
1.74	-1.3063E-6	
1.741	-2.87769E-6	
1.742	-7.0775E-6	
1.743	-5.92662E-6	
1.744	-5.43979E-6	
1.745	-5.66448E-6	
1.746	-5.94194E-6	
1.747	-1.24727E-6	
1.748	-2.85588E-6	
1.749	-2.19071E-6	
1.75	-2.35164E-6	
1.751	-6.15942E-6	
1.752	-9.0615E-6	
1.753	-5.21116E-6	
1.754	-5.74221E-6	
1.755	-5.1595E-6	
1.756	-5.11409E-6	
1.757	-8.11318E-6	
1.758	-4.98996E-6	
1.759	-7.63791E-6	
1.76	-6.29867E-6	
1.761	-5.52132E-6	
1.762	-5.56662E-6	
1.763	-3.61945E-6	
1.764	-4.83903E-6	
1.765	-3.90157E-6	
1.766	-4.85978E-6	
1.767	-8.06568E-6	
1.768	-5.31874E-6	
1.769	-8.33574E-6	
1.77	-4.45249E-6	
1.771	-7.04093E-6	
1.772	-2.00347E-6	
1.773	-8.57615E-6	
1.774	-4.22621E-6	
1.775	-5.87962E-6	
1.776	-4.53998E-6	
1.777	-5.46108E-6	
1.778	-4.2486E-6	
1.779	-9.56058E-6	
1.78	-5.9855E-6	
1.781	-1.35728E-6	
1.782	-2.91961E-6	
1.783	-6.0393E-6	
1.784	-2.64192E-6	
1.785	-4.45482E-6	
1.786	-7.25719E-6	
1.787	-7.70929E-6	
1.788	-2.6891E-6	
1.789	-4.42513E-6	
1.79	-7.51436E-6	
1.791	-5.07614E-6	
1.792	-4.11266E-6	
1.793	3.24269E-7	
1.794	-1.06642E-5	
1.795	-3.62346E-6	
1.796	-3.7512E-6	
1.797	-7.6518E-6	
1.798	-5.63987E-6	
1.799	-7.12117E-6	
1.8	-3.08984E-6	
1.801	-2.31093E-6	
1.802	1.46047E-6	
1.803	-3.05766E-6	
1.804	-2.7242E-6	
1.805	-5.60655E-6	
1.806	-4.47185E-6	
1.807	-7.12866E-6	
1.808	-6.72158E-6	
1.809	-6.68782E-6	
1.81	-8.02248E-6	
1.811	-5.18071E-6	
1.812	-1.3584E-6	
1.813	-1.69836E-6	
1.814	-7.20459E-6	
1.815	-4.94678E-6	
1.816	-4.98498E-6	
1.817	-5.23982E-6	
1.818	-5.93891E-6	
1.819	-3.95582E-6	
1.82	-2.46041E-6	
1.821	-5.30427E-6	
1.822	7.05448E-7	
1.823	-7.30821E-6	
1.824	-2.2174E-6	
1.825	-1.10857E-6	
1.826	-5.18498E-6	
1.827	-5.1804E-6	
1.828	-2.71653E-6	
1.829	6.08068E-7	
1.83	-4.32267E-6	
1.831	-1.58885E-6	
1.832	-6.33359E-6	
1.833	-7.06097E-6	
1.834	-7.87158E-6	
1.835	-2.20669E-8	
1.836	-5.0167E-6	
1.837	-2.84989E-7	
1.838	-3.73957E-6	
1.839	-3.15467E-6	
1.84	-7.56142E-6	
1.841	-3.50719E-6	
1.842	-4.79031E-6	
1.843	-4.25257E-6	
1.844	-6.99926E-6	
1.845	-4.24201E-6	
1.846	-7.34317E-6	
1.847	-5.8333E-6	
1.848	-1.60332E-6	
1.849	-3.19162E-6	
1.85	-7.26076E-6	
1.851	-7.20362E-6	
1.852	-5.16746E-6	
1.853	-4.20655E-6	
1.854	-5.40342E-6	
1.855	-5.8345E-6	
1.856	-7.03442E-6	
1.857	-6.01983E-6	
1.858	3.6915E-7	
1.859	-6.34194E-6	
1.86	-6.53419E-6	
1.861	-3.97918E-6	
1.862	1.02386E-6	
1.863	-5.95668E-6	
1.864	-4.15231E-6	
1.865	-8.66943E-6	
1.866	-1.96285E-6	
1.867	-5.94626E-6	
1.868	-7.82706E-6	
1.869	-4.79879E-6	
1.87	1.62088E-6	
1.871	-8.75182E-7	
1.872	-2.39495E-6	
1.873	-3.64056E-6	
1.874	-5.90658E-6	
1.875	-4.78019E-6	
1.876	-2.20276E-6	
1.877	-2.12628E-6	
1.878	-7.44727E-7	
1.879	-5.40801E-6	
1.88	-3.94573E-6	
1.881	-2.57586E-6	
1.882	-3.55914E-6	
1.883	-9.52084E-6	
1.884	-9.64619E-6	
1.885	-4.76219E-6	
1.886	-5.45776E-6	
1.887	-6.24264E-6	
1.888	-3.52446E-6	
1.889	-4.83838E-6	
1.89	-6.75726E-6	
1.891	-6.32294E-6	
1.892	-7.53824E-6	
1.893	-4.38313E-6	
1.894	-1.97444E-6	
1.895	-4.33365E-6	
1.896	-1.01851E-5	
1.897	-6.20249E-7	
1.898	-5.34848E-6	
1.899	-9.597E-6	
1.9	-4.26478E-6	
1.901	-2.3388E-6	
1.902	-5.5935E-6	
1.903	-9.296E-6	
1.904	-2.8052E-6	
1.905	-3.49445E-6	
1.906	-9.14742E-7	
1.907	-2.67484E-6	
1.908	-3.08577E-6	
1.909	-7.74699E-6	
1.91	-8.92488E-6	
1.911	-2.18071E-6	
1.912	-4.42406E-6	
1.913	-8.52556E-7	
1.914	-4.1448E-6	
1.915	-2.29916E-6	
1.916	-5.31042E-6	
1.917	-7.23222E-6	
1.918	-2.00702E-6	
1.919	-2.50616E-6	
1.92	-6.22656E-6	
1.921	-9.30973E-7	
1.922	-3.38102E-6	
1.923	2.8998E-7	
1.924	-3.2893E-6	
1.925	-7.24041E-6	
1.926	-4.35712E-6	
1.927	-3.52915E-6	
1.928	-4.85118E-6	
1.929	-3.28937E-6	
1.93	-5.58768E-6	
1.931	-3.50517E-6	
1.932	-3.17944E-6	
1.933	-2.20014E-6	
1.934	-6.92349E-6	
1.935	-4.88123E-6	
1.936	4.74071E-7	
1.937	-5.20149E-6	
1.938	-2.98568E-6	
1.939	-5.78469E-6	
1.94	-2.26517E-6	
1.941	-4.23812E-6	
1.942	-5.41687E-6	
1.943	-8.38361E-6	
1.944	-6.06273E-6	
1.945	-4.64096E-6	
1.946	-6.86522E-6	
1.947	-5.90132E-6	
1.948	-3.61748E-6	
1.949	-4.26298E-6	
1.95	-5.70398E-6	
1.951	-3.49809E-6	
1.952	-3.61877E-6	
1.953	-4.10561E-6	
1.954	-6.06571E-6	
1.955	-2.84744E-6	
1.956	-6.33791E-6	
1.957	-7.43945E-6	
1.958	-3.0542E-6	
1.959	-1.54864E-6	
1.96	-4.76745E-6	
1.961	-5.8304E-6	
1.962	-3.27441E-6	
1.963	-9.60733E-6	
1.964	-3.385E-6	
1.965	-4.46307E-6	
1.966	-8.83393E-6	
1.967	-7.28115E-6	
1.968	-4.70568E-6	
1.969	-7.5159E-6	
1.97	-5.56615E-6	
1.971	-7.72638E-6	
1.972	-4.40247E-6	
1.973	-5.66254E-6	
1.974	-4.56992E-6	
1.975	-3.22672E-6	
1.976	-1.64558E-6	
1.977	-9.51947E-6	
1.978	-6.39094E-6	
1.979	-3.06606E-6	
1.98	-2.31874E-6	
1.981	-4.38542E-6	
1.982	-6.2892E-7	
1.983	-4.0325E-6	
1.984	-3.94256E-6	
1.985	-1.02709E-6	
1.986	1.19742E-6	
1.987	-3.12462E-7	
1.988	-2.50975E-6	
1.989	9.57667E-7	
1.99	-4.24617E-6	
1.991	-5.23635E-6	
1.992	-3.41953E-6	
1.993	-7.20298E-6	
1.994	-5.95323E-6	
1.995	-5.96645E-6	
1.996	-2.64857E-6	
1.997	-2.07293E-6	
1.998	-4.17053E-6	
1.999	-4.19852E-6	
2	-4.3473E-6	
2.001	-2.24817E-6	
2.002	-6.50969E-6	
2.003	-1.90895E-6	
2.004	-1.49086E-6	
2.005	-5.50259E-6	
2.006	-2.54834E-6	
2.007	-3.8371E-6	
